Paging and Virtual Memory,nr_dirty,nr_writeback,nr_unstable,nr_page_table_pages,nr_mapped,nr_slab_reclaimable,pgpgin,pgpgout,pswpin,pswpout,pgfree,pgactivate,pgdeactivate,pgfault,pgmajfault,pginodesteal,slabs_scanned,kswapd_steal,kswapd_inodesteal,pageoutrun,allocstall,pgrotated,pgalloc_high,pgalloc_normal,pgalloc_dma,pgrefill_high,pgrefill_normal,pgrefill_dma,pgsteal_high,pgsteal_normal,pgsteal_dma,pgscan_kswapd_high,pgscan_kswapd_normal,pgscan_kswapd_dma,pgscan_direct_high,pgscan_direct_normal,pgscan_direct_dma
2024-03-26 21:10:30,17,0,0,6484,513247,62534,0,56,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:32,19,0,0,6484,513251,62534,0,0,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:35,11,0,0,6484,513253,62534,0,76,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:37,18,0,0,6484,513256,62534,0,12,0,0,25,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:39,19,0,0,6484,513258,62534,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:41,11,0,0,6484,513261,62534,0,84,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:43,18,0,0,6484,513263,62534,0,8,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:45,18,0,0,6484,513265,62534,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:47,11,0,0,6484,513268,62534,0,68,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:49,19,0,0,6484,513271,62534,0,0,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:51,11,0,0,6484,513273,62534,0,52,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:53,8,0,0,6484,513275,62534,0,48,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:55,14,0,0,6484,513277,62534,0,0,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:57,17,0,0,6484,513279,62534,0,48,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:10:59,9,0,0,6484,513280,62534,0,44,0,0,15,0,0,10,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:01,14,0,0,6484,513282,62534,0,48,0,0,19,0,0,11,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:03,19,0,0,6484,513284,62534,0,8,0,0,14,0,0,13,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:05,11,0,0,6484,513286,62534,0,32,0,0,16,0,0,11,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:07,18,0,0,6484,513287,62534,0,48,0,0,16,0,0,13,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:09,18,0,0,6484,513289,62534,0,8,0,0,44,0,0,17,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:11,11,0,0,6484,513291,62534,0,32,0,0,21,0,0,9,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:13,18,0,0,6484,513292,62534,0,48,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:15,19,0,0,6484,513294,62534,0,8,0,0,13,0,0,6,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:17,11,0,0,6484,513296,62534,0,76,0,0,17,0,0,7,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:19,17,0,0,6484,513297,62534,0,12,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:21,19,0,0,6484,513298,62534,0,0,0,0,66,0,0,8,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:23,5,0,0,6484,513300,62534,0,104,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:25,11,0,0,6484,513303,62534,0,8,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:27,11,0,0,6484,513306,62534,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:29,11,0,0,6484,513309,62535,0,80,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:31,18,0,0,6484,513311,62535,0,4,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:33,18,0,0,6484,513314,62535,0,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:35,12,0,0,6484,513317,62536,0,88,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:37,27,0,0,6484,513321,62536,0,120,0,0,21,0,0,4,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:39,29,0,0,6484,513324,62536,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:41,21,0,0,6484,513325,62536,0,88,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:43,25,0,0,6484,513329,62536,0,4,0,0,21,0,0,4,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:45,28,0,0,6484,513333,62536,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:47,21,0,0,6484,513335,62536,0,76,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:49,26,0,0,6484,513337,62536,0,0,0,0,27,0,0,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:51,27,0,0,6484,513338,62536,0,8,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:53,21,0,0,6484,513340,62536,0,124,0,0,23,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:55,7,0,0,6484,513342,62536,0,0,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:57,8,0,0,6484,513344,62536,0,52,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:11:59,9,0,0,6484,513347,62536,0,36,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:01,15,0,0,6484,513350,62536,0,0,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:03,18,0,0,6484,513352,62536,0,56,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:05,10,0,0,6484,513355,62536,0,32,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:07,17,0,0,6484,513358,62536,0,8,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:09,18,0,0,6484,513361,62536,0,48,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:11,10,0,0,6484,513363,62536,0,40,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:13,17,0,0,6484,513367,62536,0,4,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:15,17,0,0,6484,513370,62536,0,44,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:17,11,0,0,6484,513371,62536,0,32,0,0,80,0,0,22,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:19,16,0,0,6484,513372,62536,0,56,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:21,18,0,0,6484,513374,62536,0,0,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:23,9,0,0,6484,513376,62537,0,44,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:25,17,0,0,6484,513378,62537,0,48,0,0,18,0,0,4,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:27,19,0,0,6484,513380,62537,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:29,1,0,0,6484,513381,62537,0,120,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:31,14,0,0,6484,513383,62537,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:33,17,0,0,6484,513385,62537,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:35,10,0,0,6484,513386,62537,0,88,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:37,15,0,0,6484,513388,62537,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:39,18,0,0,6484,513390,62537,0,8,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:41,11,0,0,6484,513392,62538,0,80,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:43,17,0,0,6484,513393,62538,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:45,19,0,0,6484,513395,62538,0,8,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:47,11,0,0,6484,513397,62538,0,80,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:49,17,0,0,6484,513398,62538,0,0,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:51,20,0,0,6484,513401,62538,0,48,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:53,12,0,0,6484,513404,62538,0,36,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:55,16,0,0,6484,513406,62538,0,8,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:57,19,0,0,6484,513409,62538,0,48,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:12:59,12,0,0,6484,513412,62538,0,36,0,0,19,0,0,7,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:01,7,0,0,6484,513414,62538,0,12,0,0,19,0,0,7,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:03,15,0,0,6484,513418,62538,0,48,0,0,18,0,0,24,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:05,9,0,0,6484,513422,62538,0,32,0,0,16,0,0,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:07,14,0,0,6484,513425,62538,0,52,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:09,17,0,0,6484,513429,62538,0,4,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:11,8,0,0,6484,513431,62538,0,44,0,0,64,0,0,19,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:13,14,0,0,6484,513433,62538,0,48,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:15,18,0,0,6484,513434,62538,0,0,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:17,10,0,0,6484,513435,62538,0,44,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:19,14,0,0,6484,513438,62538,0,48,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:21,17,0,0,6484,513439,62538,0,0,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:23,10,0,0,6484,513443,62539,0,84,0,0,20,0,0,4,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:25,15,0,0,6484,513446,62539,0,4,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:27,18,0,0,6484,513448,62539,0,8,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:29,18,0,0,6484,513449,62539,0,64,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:31,17,0,0,6484,513452,62539,0,0,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:33,8,0,0,6484,513455,62539,0,8,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:35,8,0,0,6484,513458,62539,0,80,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:37,15,0,0,6484,513461,62539,0,0,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:39,17,0,0,6484,513463,62539,0,4,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:41,10,0,0,6484,513466,62539,0,84,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:43,13,1,0,6484,513468,62539,0,8,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:45,16,0,0,6484,513470,62539,0,48,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:47,11,4,0,6484,513471,62540,0,32,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:49,16,0,0,6484,513472,62540,0,8,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:51,17,0,0,6484,513475,62540,0,48,0,0,14,0,0,2,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:53,11,0,0,6484,513476,62540,0,36,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:55,15,0,0,6484,513478,62540,0,8,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:57,18,0,0,6484,513480,62540,0,48,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:13:59,11,0,0,6484,513481,62540,0,44,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:01,14,0,0,6484,513482,62540,0,48,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:03,17,0,0,6484,513484,62540,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:05,10,0,0,6484,513486,62540,0,40,0,0,61,0,0,7,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:07,12,0,0,6484,513488,62540,0,48,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:09,15,0,0,6484,513490,62540,0,0,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:11,16,0,0,6484,513491,62541,0,84,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:13,15,0,0,6484,513493,62541,0,4,0,0,22,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:15,17,0,0,6484,513494,62541,0,8,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:17,10,0,0,6484,513497,62541,0,64,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:19,16,0,0,6484,513500,62541,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:21,18,0,0,6484,513502,62541,0,4,0,0,21,0,0,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:23,12,0,0,6484,513505,62541,0,76,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:25,19,0,0,6484,513508,62541,0,0,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:27,19,0,0,6484,513510,62541,0,52,0,0,15,0,0,4,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:29,12,0,0,6484,513514,62541,0,44,0,0,18,0,0,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:31,18,0,0,6484,513518,62541,0,8,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:33,17,0,0,6484,513521,62541,0,48,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:35,20,0,0,6484,513524,62541,0,32,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:37,6,0,0,6484,513526,62541,0,8,0,0,23,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:39,14,0,0,6484,513528,62541,0,48,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:41,18,0,0,6484,513530,62541,0,36,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:43,13,0,0,6484,513531,62541,0,52,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:45,16,0,0,6484,513533,62541,0,4,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:47,19,0,0,6484,513535,62541,0,44,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:49,14,0,0,6484,513537,62541,0,48,0,0,23,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:51,16,0,0,6484,513538,62541,0,0,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:53,19,0,0,6484,513539,62541,0,40,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:55,14,0,0,6484,513541,62541,0,48,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:57,17,0,0,6484,513543,62541,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:14:59,11,0,0,6484,513545,62541,0,76,0,0,70,0,0,24,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:01,17,0,0,6484,513547,62541,0,4,0,0,20,0,0,4,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:03,19,0,0,6484,513549,62542,0,8,0,0,14,0,0,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:05,19,0,0,6484,513551,62542,0,68,0,0,25,0,0,6,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:07,18,0,0,6484,513553,62542,0,0,0,0,22,0,0,6,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:09,20,0,0,6484,513555,62542,0,12,0,0,27,0,0,5,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:11,10,0,0,6484,513557,62542,0,84,0,0,12,0,0,7,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:13,16,0,0,6484,513558,62542,0,0,0,0,16,0,0,6,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:15,16,0,0,6484,513560,62542,0,56,0,0,12,0,0,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:17,20,0,0,6484,513562,62542,0,36,0,0,11,0,0,7,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:19,17,0,0,6484,513564,62542,0,8,0,0,17,0,0,6,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:21,16,0,0,6484,513566,62542,0,48,0,0,12,0,0,6,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:23,12,0,0,6484,513568,62543,0,32,0,0,14,0,0,5,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:25,18,0,0,6484,513569,62543,0,8,0,0,25,0,0,6,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:27,18,0,0,6484,513572,62543,0,48,0,0,25,0,0,6,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:29,21,0,0,6484,513573,62543,0,36,0,0,18,0,0,5,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:31,16,0,0,6484,513574,62543,0,52,0,0,23,0,0,7,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26 21:15:33,18,0,0,6484,513576,62543,0,4,0,0,22,0,0,8,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
