JFS Filespace %Used ubuntu,/,/dev,/run,/snap/core20/2107,/snap/core20/2186,/snap/snapd/20674,/snap/sublime-text/138
2024-03-27 05:02:47,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:02:49,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:02:51,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:02:53,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:02:55,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:02:57,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:02:59,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:01,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:03,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:05,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:07,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:09,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:11,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:13,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:15,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:17,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:19,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:21,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:23,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:25,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:27,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:29,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:31,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:33,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:35,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:37,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:39,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:41,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:43,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:45,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:47,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:49,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:51,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:53,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:55,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:57,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:03:59,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:01,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:03,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:05,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:07,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:09,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:11,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:13,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:15,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:17,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:19,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:21,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:23,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:25,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:27,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:29,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:31,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:33,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:35,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:37,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:39,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:41,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:43,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:45,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:47,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:49,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:51,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:53,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:55,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:57,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:04:59,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:01,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:03,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:05,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:07,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:09,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:11,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:13,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:15,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:17,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:19,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:21,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:23,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:25,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:27,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:29,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:31,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:33,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:35,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:37,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:39,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:41,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:43,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:45,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:47,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:49,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:51,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:53,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:55,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:57,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:05:59,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:01,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:03,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:05,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:07,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:09,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:11,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:13,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:15,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:17,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:19,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:21,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:23,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:25,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:27,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:29,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:31,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:33,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:35,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:37,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:39,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:41,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:43,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:45,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:47,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:49,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:51,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:53,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:55,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:57,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:06:59,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:01,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:03,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:05,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:07,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:09,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:11,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:13,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:15,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:17,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:19,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:21,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:23,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:25,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:27,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:29,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:31,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:33,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:35,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:37,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:39,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:41,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:43,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:45,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:47,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:49,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:51,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:53,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:55,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:57,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:07:59,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:01,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:03,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:05,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:07,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:09,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:11,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:13,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:15,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:17,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:19,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:21,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:23,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:25,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:27,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:29,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:31,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:33,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:35,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:37,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:39,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:41,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:43,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:45,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:47,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:49,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:51,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:53,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:55,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:57,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:08:59,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:01,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:03,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:05,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:07,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:09,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:11,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:13,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:15,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:17,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:19,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:21,81.8,0.0,4.7,100.0,100.0,100.0,100.0
2024-03-27 05:09:23,81.8,0.0,4.8,100.0,100.0,100.0,100.0
2024-03-27 05:09:25,81.8,0.0,4.8,100.0,100.0,100.0,100.0
2024-03-27 05:09:27,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:29,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:31,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:33,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:35,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:37,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:39,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:41,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:43,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:45,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:47,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:49,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:51,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:53,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:55,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:57,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:09:59,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:01,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:03,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:05,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:07,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:09,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:11,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:13,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:15,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:17,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:19,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:21,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:23,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:25,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:27,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:29,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:31,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:33,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:35,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:37,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:39,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:41,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:43,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:45,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:47,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:49,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:51,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:53,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:55,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:57,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:10:59,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:01,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:03,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:05,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:07,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:09,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:11,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:13,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:15,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:17,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:19,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:21,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:23,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:25,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:27,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:29,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:31,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:33,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:35,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:37,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:39,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:41,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:43,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:45,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:47,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:49,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:51,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:53,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:55,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:57,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:11:59,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:01,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:03,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:05,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:07,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:09,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:11,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:13,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:15,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:17,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:19,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:21,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:23,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:25,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:27,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:29,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:31,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:33,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:35,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:37,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:39,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:40,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:42,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:44,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:46,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:48,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:50,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:52,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:54,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:56,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:12:58,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:00,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:02,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:04,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:06,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:08,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:10,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:12,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:14,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:16,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:18,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:20,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:22,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:24,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:26,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:28,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:30,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:32,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:34,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:36,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:38,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:40,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:42,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:44,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:46,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:48,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:50,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:52,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:54,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:56,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:13:58,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:14:00,81.8,0.0,5.0,100.0,100.0,100.0,100.0
2024-03-27 05:14:02,81.8,0.0,5.0,100.0,100.0,100.0,100.0
