Paging and Virtual Memory,nr_dirty,nr_writeback,nr_unstable,nr_page_table_pages,nr_mapped,nr_slab_reclaimable,pgpgin,pgpgout,pswpin,pswpout,pgfree,pgactivate,pgdeactivate,pgfault,pgmajfault,pginodesteal,slabs_scanned,kswapd_steal,kswapd_inodesteal,pageoutrun,allocstall,pgrotated,pgalloc_high,pgalloc_normal,pgalloc_dma,pgrefill_high,pgrefill_normal,pgrefill_dma,pgsteal_high,pgsteal_normal,pgsteal_dma,pgscan_kswapd_high,pgscan_kswapd_normal,pgscan_kswapd_dma,pgscan_direct_high,pgscan_direct_normal,pgscan_direct_dma
2024-03-27 04:44:28,46,0,0,8647,646585,66265,0,36,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:30,40,0,0,8647,646587,66265,0,24,0,0,26,0,0,27,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:32,37,0,0,8647,646590,66265,0,76,0,0,201,0,0,33,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:34,43,0,0,8647,646593,66265,0,0,0,0,166,0,0,155,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:36,34,0,0,8647,646595,66265,0,36,0,0,25,0,0,9,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:38,20,0,0,8647,646598,66265,0,84,0,0,82,0,0,28,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:40,21,0,0,8647,646601,66265,0,0,0,0,21,0,0,20,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:42,22,0,0,8647,646604,66265,0,0,0,0,76,0,0,214,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:44,28,0,0,8647,646605,66265,0,24,0,0,271,0,0,168,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:46,29,0,0,8647,646607,66265,0,0,0,0,65,0,0,9,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:48,31,0,0,8647,646609,66265,0,24,0,0,14,0,0,5,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:50,33,0,0,8647,646610,66265,0,56,0,0,23,0,0,25,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:52,22,0,0,8647,646612,66265,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:54,31,0,0,8647,646615,66265,0,44,0,0,179,0,0,156,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:56,31,0,0,8647,646617,66265,0,0,0,0,17,0,0,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:44:58,33,0,0,8647,646620,66265,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:00,36,0,0,8647,646622,66265,0,24,0,0,34,0,0,34,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:02,17,1,0,8647,646624,66265,0,84,0,0,66,0,0,12,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:04,21,0,0,8647,646627,66265,0,56,0,0,172,0,0,163,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:06,27,0,0,8647,646629,66265,0,0,0,0,11,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:08,14,9,0,8647,646632,66265,0,36,0,0,294,0,0,1241,0,0,0,0,0,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:10,20,0,0,8647,646634,66266,0,24,0,0,18,0,0,27,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:12,20,0,0,8647,646638,66266,0,0,0,0,18,0,0,17,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:14,21,0,0,8647,646641,66266,0,0,0,0,251,0,0,429,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:16,28,0,0,8647,646642,66266,0,24,0,0,20,0,0,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:18,28,0,0,8647,646645,66266,0,0,0,0,474,0,0,173,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:20,32,0,0,8647,646648,66266,0,24,0,0,20,0,0,36,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:22,33,0,0,8647,646650,66266,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:24,33,0,0,8647,646653,66266,0,0,0,0,179,0,0,82,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:26,21,0,0,8647,646655,66266,0,88,0,0,27,0,0,28,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:28,24,0,0,8647,646656,66266,0,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:30,26,0,0,8647,646658,66266,0,0,0,0,20,0,0,24,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:32,26,0,0,8647,646660,66266,0,72,0,0,67,0,0,38,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:34,23,0,0,8647,646663,66266,0,24,0,0,186,0,0,157,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:36,27,0,0,8647,646665,66266,0,88,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:38,23,0,0,8647,646667,66266,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:40,12,8,0,8647,646668,66266,0,32,0,0,78,0,0,93,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:42,20,0,0,8647,646671,66266,0,28,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:44,20,0,0,8647,646673,66266,0,0,0,0,178,0,0,161,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:46,24,0,0,8647,646675,66266,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:48,26,0,0,8647,646677,66266,0,24,0,0,134,0,0,244,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:50,26,0,0,8647,646680,66266,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:52,31,0,0,8647,646683,66266,0,24,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:54,31,0,0,8647,646685,66266,0,0,0,0,269,0,0,174,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:56,32,0,0,8647,646687,66266,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:45:58,36,0,0,8647,646690,66266,0,24,0,0,17,0,0,10,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:00,36,0,0,8647,646692,66266,0,0,0,0,31,0,0,33,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:02,40,0,0,8647,646696,66266,0,116,0,0,24,0,0,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:04,21,0,0,8647,646698,66266,0,28,0,0,223,0,0,165,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:06,15,0,0,8647,646700,66266,0,0,0,0,13,0,0,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:08,20,0,0,8647,646703,66266,0,88,0,0,284,0,0,1133,0,0,0,0,0,0,0,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:10,22,0,0,8647,646705,66266,0,0,0,0,262,0,0,227,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:12,11,11,0,8647,646706,66266,0,80,0,0,16,0,0,38,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:14,13,0,0,8647,646708,66266,0,0,0,0,172,0,0,166,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:16,14,0,0,8647,646710,66266,0,0,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:18,21,0,0,8647,646713,66266,0,24,0,0,77,0,0,14,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:20,21,0,0,8647,646715,66266,0,0,0,0,18,0,0,35,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:22,22,0,0,8647,646718,66266,0,24,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:24,27,0,0,8647,646720,66266,0,0,0,0,327,0,0,399,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:26,27,0,0,8647,646721,66266,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:28,31,0,0,8647,646724,66267,0,24,0,0,15,0,0,11,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:30,32,0,0,8647,646727,66267,0,0,0,0,339,0,0,179,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:32,32,0,0,8647,646729,66267,0,24,0,0,11,0,0,17,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:34,29,0,0,8647,646732,66267,0,28,0,0,65,0,0,23,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:36,38,0,0,8647,646735,66267,0,140,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:38,25,0,0,8647,646738,66267,0,56,0,0,139,0,0,281,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:40,30,0,0,8647,646740,66267,0,44,0,0,29,0,0,33,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:42,41,0,0,8647,646742,66268,0,188,0,0,223,0,0,107,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:44,37,0,0,8647,646744,66268,0,32,0,0,178,0,0,172,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:46,38,0,0,8647,646747,66268,0,68,0,0,15,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:48,13,0,0,8647,646750,66268,0,104,0,0,75,0,0,13,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:50,17,0,0,8647,646752,66268,0,0,0,0,86,0,0,265,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:52,20,0,0,8647,646753,66269,0,24,0,0,15,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:54,23,0,0,8647,646755,66269,0,0,0,0,283,0,0,175,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:56,25,0,0,8647,646757,66269,0,0,0,0,28,0,0,83,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:46:58,25,0,0,8647,646759,66269,0,24,0,0,92,0,0,23,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:00,30,0,0,8647,646761,66269,0,0,0,0,24,0,0,33,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:03,30,0,0,8647,646763,66269,0,24,0,0,74,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:05,24,0,0,8647,646764,66269,0,24,0,0,244,0,0,161,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:07,24,0,0,8647,646766,66269,0,24,0,0,52,0,0,41,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:09,31,0,0,8647,646768,66269,0,52,0,0,268,0,0,1164,0,0,0,0,0,0,0,0,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:11,34,0,0,8647,646769,66269,0,0,0,0,22,0,0,28,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:13,37,0,0,8647,646771,66269,0,24,0,0,66,0,0,225,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:15,22,0,0,8647,646774,66269,0,64,0,0,276,0,0,178,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:17,27,0,0,8647,646776,66269,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:19,30,0,0,8647,646779,66269,0,44,0,0,16,0,0,8,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:21,23,0,0,8647,646782,66269,0,32,0,0,77,0,0,41,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:23,28,0,0,8647,646785,66269,0,80,0,0,11,0,0,5,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:25,16,0,0,8647,646787,66269,0,0,0,0,252,0,0,160,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:27,19,0,0,8647,646790,66269,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:29,23,0,0,8647,646793,66269,0,24,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:31,24,0,0,8647,646795,66269,0,0,0,0,82,0,0,24,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:33,29,0,0,8647,646797,66269,0,24,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:35,29,0,0,8647,646800,66269,0,28,0,0,247,0,0,194,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:37,27,0,0,8647,646801,66269,0,0,0,0,9,0,0,157,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:39,27,0,0,8647,646803,66269,0,68,0,0,72,0,0,235,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:41,27,0,0,8647,646805,66269,0,0,0,0,11,0,0,10,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:43,33,0,0,8647,646806,66269,0,36,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:45,34,0,0,8647,646809,66269,0,28,0,0,263,0,0,168,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:47,29,0,0,8647,646812,66269,0,0,0,0,49,0,0,37,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:49,34,0,0,8647,646814,66269,0,36,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:51,26,0,0,8647,646816,66269,0,32,0,0,76,0,0,43,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:53,31,0,0,8647,646818,66269,0,36,0,0,13,0,0,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:55,26,0,0,8647,646821,66269,0,28,0,0,178,0,0,157,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:57,27,0,0,8647,646823,66269,0,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:47:59,19,0,0,8647,646826,66269,0,80,0,0,22,0,0,8,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:01,20,0,0,8647,646829,66269,0,0,0,0,75,0,0,261,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:03,24,0,0,8647,646831,66269,0,24,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:05,27,0,0,8647,646835,66269,0,0,0,0,278,0,0,177,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:07,21,0,0,8647,646837,66269,0,28,0,0,78,0,0,8,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:09,29,0,0,8647,646839,66269,0,68,0,0,247,0,0,1075,0,0,0,0,0,0,0,0,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:11,25,0,0,8647,646842,66269,0,0,0,0,267,0,0,230,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:13,26,0,0,8647,646845,66269,0,32,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:15,33,0,0,8647,646846,66269,0,4,0,0,180,0,0,191,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:17,33,0,0,8647,646848,66269,0,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:19,37,0,0,8647,646850,66269,0,24,0,0,11,0,0,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:21,38,0,0,8647,646851,66269,0,32,0,0,88,0,0,71,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:23,31,0,0,8647,646853,66269,0,0,0,0,21,0,0,104,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:25,36,0,0,8647,646856,66269,0,36,0,0,311,0,0,195,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:27,22,0,0,8647,646859,66269,0,60,0,0,89,0,0,7,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:29,25,0,0,8647,646860,66269,0,44,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:31,30,0,0,8647,646862,66270,0,0,0,0,71,0,0,42,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:33,31,0,0,8647,646864,66270,0,0,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:35,24,0,0,8647,646866,66270,0,60,0,0,173,0,0,155,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:37,18,0,0,8647,646868,66270,0,28,0,0,149,0,0,241,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:39,20,0,0,8647,646870,66270,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:41,22,0,0,8647,646872,66270,0,68,0,0,270,0,0,179,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:43,23,0,0,8647,646875,66270,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:45,27,0,0,8647,646878,66270,0,32,0,0,186,0,0,49,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:47,30,0,0,8647,646880,66271,0,4,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:49,30,0,0,8647,646883,66271,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:51,34,0,0,8647,646886,66271,0,24,0,0,89,0,0,45,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:53,35,0,0,8647,646888,66271,0,0,0,0,20,0,0,4,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:55,36,0,0,8647,646891,66271,0,0,0,0,174,0,0,162,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:57,39,0,0,8647,646894,66271,0,56,0,0,19,0,0,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:48:59,33,0,0,8647,646897,66271,0,0,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:01,36,0,0,8647,646898,66271,0,32,0,0,26,0,0,45,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:03,23,0,0,8647,646900,66271,0,68,0,0,20,0,0,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:05,25,0,0,8647,646902,66271,0,16,0,0,172,0,0,155,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:07,20,0,0,8647,646903,66271,0,68,0,0,75,0,0,11,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:09,23,0,0,8647,646905,66270,0,0,0,0,116,0,0,1359,0,0,0,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:11,18,0,0,8647,646908,66270,0,24,0,0,20,0,0,28,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:13,24,0,0,8647,646910,66270,0,52,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:15,26,0,0,8647,646913,66270,0,0,0,0,322,0,0,536,0,0,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:17,29,0,0,8647,646915,66270,0,20,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:19,31,0,0,8647,646917,66270,0,4,0,0,265,0,0,88,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:21,32,0,0,8647,646920,66270,0,0,0,0,151,0,0,89,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:23,35,0,0,8647,646922,66270,0,24,0,0,73,0,0,37,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:25,36,0,0,8647,646925,66270,0,0,0,0,318,0,0,158,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:27,40,0,0,8647,646927,66270,0,0,0,0,13,0,0,8,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27 04:49:29,40,0,0,8647,646931,66270,0,24,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
